   1,   1, 0.370284678679752230E-04, 0.000000000000000000E+00
   1,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   1,   5,-0.126768388672945140E-20, 0.194432990655866219E-36
   1,   6, 0.333791392214170690E-04,-0.391434671091843558E-19
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.897524042454076327E-04, 0.000000000000000000E+00
   2,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   2,   4, 0.380305166018835346E-20, 0.194432990655866219E-36
   2,   5, 0.380305166018835346E-20,-0.194432990655866219E-36
   2,   6,-0.126768388672945140E-20, 0.194432990655866219E-36
   3,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.370284678679752230E-04, 0.000000000000000000E+00
   3,   4, 0.333791392214170623E-04,-0.391434671091843558E-19
   3,   5,-0.253536777345890281E-20,-0.205742595173348669E-35
   3,   6,-0.253536777345890281E-20, 0.205742595173348669E-35
   4,   1,-0.507073554691780561E-20,-0.788150629836273626E-35
   4,   2,-0.507073554691780561E-20,-0.643279447799472260E-36
   4,   3, 0.333791392214170690E-04, 0.391434671091843739E-19
   4,   4, 0.370284753988857563E-04, 0.000000000000000000E+00
   4,   5,-0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1,-0.253536777345890281E-20,-0.289513839018882550E-35
   5,   2,-0.253536777345890281E-20,-0.151197331489259987E-34
   5,   3, 0.253536777345890281E-20, 0.160857949458988098E-35
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.897524041131141646E-04, 0.000000000000000000E+00
   5,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1, 0.333791392214170826E-04, 0.391434671091843739E-19
   6,   2, 0.253536777345890281E-20, 0.386043843697923439E-35
   6,   3, 0.000000000000000000E+00,-0.611229737936858646E-35
   6,   4, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   6, 0.370284753988857698E-04, 0.000000000000000000E+00
