#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6604120622E+01   -0.2505976968E+02   -0.1491125968E+02    0.0000000000E+00   -0.1675263062E+02
     0.2000000000E+01    0.6359696303E+01   -0.2070004371E+02   -0.1570835299E+02    0.0000000000E+00    0.1368005579E+01
     0.3000000000E+01    0.1108585241E+02   -0.1962321039E+02   -0.1648188149E+02    0.0000000000E+00    0.7944523517E+01
     0.4000000000E+01    0.1108585241E+02   -0.1962320941E+02   -0.1648187995E+02    0.0000000000E+00    0.7944522946E+01
     0.5000000000E+01    0.2046069365E+02   -0.8844719383E+01   -0.1572659739E+02    0.0000000000E+00    0.2734257166E+02
     0.6000000000E+01    0.2046069365E+02   -0.8844719697E+01   -0.1572659868E+02    0.0000000000E+00    0.2734257263E+02
     0.7000000000E+01    0.2085923074E+02   -0.9189326928E+01   -0.1571463741E+02    0.0000000000E+00    0.2738454122E+02
     0.8000000000E+01    0.2709079576E+02   -0.6986728222E+01   -0.1578651043E+02    0.0000000000E+00    0.3589057796E+02
