#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748192E+02   -0.1534853467E+02    0.0000000000E+00   -0.1109855693E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102511E+02   -0.1541109813E+02    0.0000000000E+00   -0.4514736451E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747299E+02   -0.1565973311E+02    0.0000000000E+00    0.1162516318E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020122E+02   -0.1599843052E+02    0.0000000000E+00    0.3696389691E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440268E+01   -0.1419825132E+02    0.0000000000E+00    0.2491175845E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073707794E+01   -0.1471380347E+02    0.0000000000E+00    0.3166250179E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692250E+01   -0.1613081000E+02    0.0000000000E+00    0.3395142973E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760142441E+01   -0.1614575180E+02    0.0000000000E+00    0.3425092345E+02
