#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6038762348E+01   -0.2489795702E+02   -0.1494938333E+02    0.0000000000E+00   -0.1598733604E+02
     0.2000000000E+01    0.8442411854E+01   -0.2107795854E+02   -0.1643792136E+02    0.0000000000E+00    0.3802374678E+01
     0.3000000000E+01    0.8750790574E+01   -0.1993364182E+02   -0.1601877102E+02    0.0000000000E+00    0.4835919775E+01
     0.4000000000E+01    0.8750790575E+01   -0.1993363884E+02   -0.1601876782E+02    0.0000000000E+00    0.4835919551E+01
     0.5000000000E+01    0.1719857428E+02   -0.9026159256E+01   -0.1472287965E+02    0.0000000000E+00    0.2289529467E+02
     0.6000000000E+01    0.2290013896E+02   -0.6724982973E+01   -0.1376773553E+02    0.0000000000E+00    0.2994289152E+02
     0.7000000000E+01    0.2415250169E+02   -0.8283811287E+01   -0.1638287166E+02    0.0000000000E+00    0.3225156206E+02
     0.8000000000E+01    0.2415250169E+02   -0.8283810250E+01   -0.1638287168E+02    0.0000000000E+00    0.3225156312E+02
