#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748197E+02   -0.1534853471E+02    0.0000000000E+00   -0.1109855694E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102564E+02   -0.1541109846E+02    0.0000000000E+00   -0.4514736659E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747306E+02   -0.1565973338E+02    0.0000000000E+00    0.1162516513E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020152E+02   -0.1599843066E+02    0.0000000000E+00    0.3696389533E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440253E+01   -0.1419825224E+02    0.0000000000E+00    0.2491175940E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073709405E+01   -0.1471380375E+02    0.0000000000E+00    0.3166250045E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692092E+01   -0.1613080963E+02    0.0000000000E+00    0.3395142952E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760142170E+01   -0.1614574834E+02    0.0000000000E+00    0.3425092026E+02
