#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203810E+02   -0.1516040560E+02    0.0000000000E+00   -0.1311906022E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080691E+02   -0.1581485012E+02    0.0000000000E+00   -0.1826131179E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284899E+02   -0.1529474391E+02    0.0000000000E+00    0.2241428372E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101519E+02   -0.1632092062E+02    0.0000000000E+00    0.6172203654E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086164680E+01   -0.1471406638E+02    0.0000000000E+00    0.2724715670E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664339E+01   -0.1593099820E+02    0.0000000000E+00    0.3048635693E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082291801E+01   -0.1593675097E+02    0.0000000000E+00    0.3276385317E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036015512E+01   -0.1569548338E+02    0.0000000000E+00    0.3508019962E+02
