#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748174E+02   -0.1534853445E+02    0.0000000000E+00   -0.1109855699E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102472E+02   -0.1541109802E+02    0.0000000000E+00   -0.4514736174E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747293E+02   -0.1565973339E+02    0.0000000000E+00    0.1162516653E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020182E+02   -0.1599843039E+02    0.0000000000E+00    0.3696388962E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088439730E+01   -0.1419825098E+02    0.0000000000E+00    0.2491175866E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073708321E+01   -0.1471379979E+02    0.0000000000E+00    0.3166249757E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539691890E+01   -0.1613080849E+02    0.0000000000E+00    0.3395142858E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760145071E+01   -0.1614575923E+02    0.0000000000E+00    0.3425092825E+02
