#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748226E+02   -0.1534853521E+02    0.0000000000E+00   -0.1109855674E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102444E+02   -0.1541109762E+02    0.0000000000E+00   -0.4514736289E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747283E+02   -0.1565973333E+02    0.0000000000E+00    0.1162516694E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020108E+02   -0.1599843081E+02    0.0000000000E+00    0.3696390120E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440082E+01   -0.1419825170E+02    0.0000000000E+00    0.2491175902E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073707119E+01   -0.1471379970E+02    0.0000000000E+00    0.3166249868E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539691829E+01   -0.1613080971E+02    0.0000000000E+00    0.3395142986E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760141530E+01   -0.1614574851E+02    0.0000000000E+00    0.3425092107E+02
