#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748161E+02   -0.1534853438E+02    0.0000000000E+00   -0.1109855692E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102590E+02   -0.1541109870E+02    0.0000000000E+00   -0.4514736682E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747312E+02   -0.1565973361E+02    0.0000000000E+00    0.1162516682E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020160E+02   -0.1599843094E+02    0.0000000000E+00    0.3696389729E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440095E+01   -0.1419825117E+02    0.0000000000E+00    0.2491175848E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073707757E+01   -0.1471379724E+02    0.0000000000E+00    0.3166249559E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692211E+01   -0.1613081056E+02    0.0000000000E+00    0.3395143033E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760143131E+01   -0.1614574944E+02    0.0000000000E+00    0.3425092040E+02
