#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203912E+02   -0.1516040640E+02    0.0000000000E+00   -0.1311906044E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080727E+02   -0.1581485044E+02    0.0000000000E+00   -0.1826131210E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284820E+02   -0.1529474439E+02    0.0000000000E+00    0.2241441047E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101505E+02   -0.1632092074E+02    0.0000000000E+00    0.6172203911E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086163954E+01   -0.1471406377E+02    0.0000000000E+00    0.2724715481E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664502E+01   -0.1593099952E+02    0.0000000000E+00    0.3048635808E+02
     0.7000000000E+01    0.2490939399E+02   -0.8082287206E+01   -0.1593673385E+02    0.0000000000E+00    0.3276384063E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036014861E+01   -0.1569548268E+02    0.0000000000E+00    0.3508019958E+02
