#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748138E+02   -0.1534853409E+02    0.0000000000E+00   -0.1109855698E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102522E+02   -0.1541109826E+02    0.0000000000E+00   -0.4514736436E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747329E+02   -0.1565973360E+02    0.0000000000E+00    0.1162516506E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020138E+02   -0.1599843018E+02    0.0000000000E+00    0.3696389194E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088439550E+01   -0.1419825209E+02    0.0000000000E+00    0.2491175995E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073708949E+01   -0.1471380189E+02    0.0000000000E+00    0.3166249905E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692591E+01   -0.1613081150E+02    0.0000000000E+00    0.3395143089E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760143883E+01   -0.1614575527E+02    0.0000000000E+00    0.3425092548E+02
