#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748178E+02   -0.1534853445E+02    0.0000000000E+00   -0.1109855702E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102499E+02   -0.1541109818E+02    0.0000000000E+00   -0.4514736285E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747289E+02   -0.1565973354E+02    0.0000000000E+00    0.1162516845E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020101E+02   -0.1599843070E+02    0.0000000000E+00    0.3696390080E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088439894E+01   -0.1419825112E+02    0.0000000000E+00    0.2491175864E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073709346E+01   -0.1471380460E+02    0.0000000000E+00    0.3166250136E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539691953E+01   -0.1613080967E+02    0.0000000000E+00    0.3395142969E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760141715E+01   -0.1614575020E+02    0.0000000000E+00    0.3425092258E+02
