#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748126E+02   -0.1534853384E+02    0.0000000000E+00   -0.1109855710E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102533E+02   -0.1541109827E+02    0.0000000000E+00   -0.4514736533E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747329E+02   -0.1565973349E+02    0.0000000000E+00    0.1162516390E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020080E+02   -0.1599843074E+02    0.0000000000E+00    0.3696390334E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088441394E+01   -0.1419825278E+02    0.0000000000E+00    0.2491175880E+02
     0.6000000000E+01    0.2402240610E+02   -0.7073703670E+01   -0.1471379147E+02    0.0000000000E+00    0.3166249391E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692528E+01   -0.1613081076E+02    0.0000000000E+00    0.3395143021E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760140829E+01   -0.1614573871E+02    0.0000000000E+00    0.3425091197E+02
