#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203952E+02   -0.1516040685E+02    0.0000000000E+00   -0.1311906039E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080660E+02   -0.1581484954E+02    0.0000000000E+00   -0.1826131441E+01
     0.3000000000E+01    0.5322247915E+01   -0.2039284805E+02   -0.1529474351E+02    0.0000000000E+00    0.2241433739E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101519E+02   -0.1632092128E+02    0.0000000000E+00    0.6172204312E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086160880E+01   -0.1471405588E+02    0.0000000000E+00    0.2724714999E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664418E+01   -0.1593099748E+02    0.0000000000E+00    0.3048635614E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082293158E+01   -0.1593675434E+02    0.0000000000E+00    0.3276385518E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036013974E+01   -0.1569548134E+02    0.0000000000E+00    0.3508019912E+02
