#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748157E+02   -0.1534853445E+02    0.0000000000E+00   -0.1109855680E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102498E+02   -0.1541109801E+02    0.0000000000E+00   -0.4514736445E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747371E+02   -0.1565973377E+02    0.0000000000E+00    0.1162516247E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020133E+02   -0.1599843088E+02    0.0000000000E+00    0.3696389942E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440441E+01   -0.1419825230E+02    0.0000000000E+00    0.2491175926E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073709757E+01   -0.1471380329E+02    0.0000000000E+00    0.3166249964E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539691935E+01   -0.1613081004E+02    0.0000000000E+00    0.3395143008E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760143117E+01   -0.1614575020E+02    0.0000000000E+00    0.3425092117E+02
