#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441204151E+02   -0.1516040850E+02    0.0000000000E+00   -0.1311906073E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080754E+02   -0.1581485084E+02    0.0000000000E+00   -0.1826131078E+01
     0.3000000000E+01    0.5322247915E+01   -0.2039285054E+02   -0.1529474593E+02    0.0000000000E+00    0.2241432978E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101654E+02   -0.1632092162E+02    0.0000000000E+00    0.6172203298E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086164331E+01   -0.1471406544E+02    0.0000000000E+00    0.2724715610E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664325E+01   -0.1593099757E+02    0.0000000000E+00    0.3048635632E+02
     0.7000000000E+01    0.2490939399E+02   -0.8082289430E+01   -0.1593674687E+02    0.0000000000E+00    0.3276385143E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036011902E+01   -0.1569547738E+02    0.0000000000E+00    0.3508019724E+02
