#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203864E+02   -0.1516040605E+02    0.0000000000E+00   -0.1311906031E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080705E+02   -0.1581484992E+02    0.0000000000E+00   -0.1826131514E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284811E+02   -0.1529474398E+02    0.0000000000E+00    0.2241437768E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101625E+02   -0.1632092145E+02    0.0000000000E+00    0.6172203414E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086163228E+01   -0.1471406153E+02    0.0000000000E+00    0.2724715330E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664082E+01   -0.1593099705E+02    0.0000000000E+00    0.3048635604E+02
     0.7000000000E+01    0.2490939399E+02   -0.8082289111E+01   -0.1593674234E+02    0.0000000000E+00    0.3276384723E+02
     0.8000000000E+01    0.2642073175E+02   -0.7036011838E+01   -0.1569547652E+02    0.0000000000E+00    0.3508019644E+02
