#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2528978259E+01   -0.2473464430E+02   -0.1560306540E+02    0.0000000000E+00   -0.1166055717E+02
     0.2000000000E+01   -0.3659863358E+00   -0.2205099268E+02   -0.1468079871E+02    0.0000000000E+00   -0.7736180309E+01
     0.3000000000E+01    0.1005047800E+02   -0.2008318382E+02   -0.1642081378E+02    0.0000000000E+00    0.6388107953E+01
     0.4000000000E+01    0.1005047800E+02   -0.2008318242E+02   -0.1642081341E+02    0.0000000000E+00    0.6388108989E+01
     0.5000000000E+01    0.2113351668E+02   -0.8184185737E+01   -0.1523374211E+02    0.0000000000E+00    0.2818307306E+02
     0.6000000000E+01    0.2113351668E+02   -0.8184186644E+01   -0.1523374634E+02    0.0000000000E+00    0.2818307638E+02
     0.7000000000E+01    0.2160426894E+02   -0.8963510622E+01   -0.1565494851E+02    0.0000000000E+00    0.2829570682E+02
     0.8000000000E+01    0.2809104669E+02   -0.5273150985E+01   -0.1421888445E+02    0.0000000000E+00    0.3703678015E+02
