#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203995E+02   -0.1516040733E+02    0.0000000000E+00   -0.1311906034E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080689E+02   -0.1581485007E+02    0.0000000000E+00   -0.1826131207E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284894E+02   -0.1529474575E+02    0.0000000000E+00    0.2241447309E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101429E+02   -0.1632092082E+02    0.0000000000E+00    0.6172204750E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086164759E+01   -0.1471406486E+02    0.0000000000E+00    0.2724715510E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073667553E+01   -0.1593100717E+02    0.0000000000E+00    0.3048636269E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082293108E+01   -0.1593675490E+02    0.0000000000E+00    0.3276385579E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036028156E+01   -0.1569550620E+02    0.0000000000E+00    0.3508020980E+02
