#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748128E+02   -0.1534853424E+02    0.0000000000E+00   -0.1109855672E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102552E+02   -0.1541109810E+02    0.0000000000E+00   -0.4514736900E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747302E+02   -0.1565973360E+02    0.0000000000E+00    0.1162516773E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020195E+02   -0.1599843044E+02    0.0000000000E+00    0.3696388877E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088439859E+01   -0.1419825092E+02    0.0000000000E+00    0.2491175846E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073706423E+01   -0.1471380161E+02    0.0000000000E+00    0.3166250130E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692417E+01   -0.1613081043E+02    0.0000000000E+00    0.3395142999E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760140669E+01   -0.1614574693E+02    0.0000000000E+00    0.3425092036E+02
