#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6604120622E+01   -0.2505976898E+02   -0.1491125910E+02    0.0000000000E+00   -0.1675263050E+02
     0.2000000000E+01    0.6359696303E+01   -0.2070004391E+02   -0.1570835304E+02    0.0000000000E+00    0.1368005433E+01
     0.3000000000E+01    0.1108585241E+02   -0.1962321034E+02   -0.1648188057E+02    0.0000000000E+00    0.7944522641E+01
     0.4000000000E+01    0.1108585241E+02   -0.1962320996E+02   -0.1648188106E+02    0.0000000000E+00    0.7944523516E+01
     0.5000000000E+01    0.2046069365E+02   -0.8844718845E+01   -0.1572659742E+02    0.0000000000E+00    0.2734257222E+02
     0.6000000000E+01    0.2046069365E+02   -0.8844719127E+01   -0.1572659814E+02    0.0000000000E+00    0.2734257266E+02
     0.7000000000E+01    0.2085923074E+02   -0.9189326673E+01   -0.1571463793E+02    0.0000000000E+00    0.2738454199E+02
     0.8000000000E+01    0.2709079576E+02   -0.6986727353E+01   -0.1578651110E+02    0.0000000000E+00    0.3589057950E+02
