#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748129E+02   -0.1534853413E+02    0.0000000000E+00   -0.1109855685E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102541E+02   -0.1541109862E+02    0.0000000000E+00   -0.4514736268E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747328E+02   -0.1565973361E+02    0.0000000000E+00    0.1162516517E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020116E+02   -0.1599843113E+02    0.0000000000E+00    0.3696390366E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440372E+01   -0.1419825289E+02    0.0000000000E+00    0.2491175992E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073709862E+01   -0.1471380366E+02    0.0000000000E+00    0.3166249990E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692293E+01   -0.1613081135E+02    0.0000000000E+00    0.3395143104E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760143336E+01   -0.1614574994E+02    0.0000000000E+00    0.3425092069E+02
