#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203843E+02   -0.1516040621E+02    0.0000000000E+00   -0.1311905994E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080653E+02   -0.1581484955E+02    0.0000000000E+00   -0.1826131365E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284736E+02   -0.1529474383E+02    0.0000000000E+00    0.2241443880E+00
     0.4000000000E+01    0.9842298222E+01   -0.1999101592E+02   -0.1632092152E+02    0.0000000000E+00    0.6172203820E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086165953E+01   -0.1471406767E+02    0.0000000000E+00    0.2724715671E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664301E+01   -0.1593099839E+02    0.0000000000E+00    0.3048635716E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082294225E+01   -0.1593673940E+02    0.0000000000E+00    0.3276383917E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036015971E+01   -0.1569548547E+02    0.0000000000E+00    0.3508020126E+02
