#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748141E+02   -0.1534853412E+02    0.0000000000E+00   -0.1109855698E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102551E+02   -0.1541109859E+02    0.0000000000E+00   -0.4514736390E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747307E+02   -0.1565973338E+02    0.0000000000E+00    0.1162516500E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020141E+02   -0.1599843105E+02    0.0000000000E+00    0.3696390030E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440368E+01   -0.1419825102E+02    0.0000000000E+00    0.2491175806E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073710021E+01   -0.1471380670E+02    0.0000000000E+00    0.3166250278E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539692135E+01   -0.1613080946E+02    0.0000000000E+00    0.3395142931E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760142642E+01   -0.1614575305E+02    0.0000000000E+00    0.3425092450E+02
