#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441204042E+02   -0.1516040789E+02    0.0000000000E+00   -0.1311906025E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080732E+02   -0.1581485034E+02    0.0000000000E+00   -0.1826131355E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284824E+02   -0.1529474451E+02    0.0000000000E+00    0.2241441840E+00
     0.4000000000E+01    0.9842298221E+01   -0.1999101541E+02   -0.1632091991E+02    0.0000000000E+00    0.6172202720E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086161065E+01   -0.1471405714E+02    0.0000000000E+00    0.2724715107E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664486E+01   -0.1593099959E+02    0.0000000000E+00    0.3048635817E+02
     0.7000000000E+01    0.2490939399E+02   -0.8082282420E+01   -0.1593672886E+02    0.0000000000E+00    0.3276384043E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036008083E+01   -0.1569547114E+02    0.0000000000E+00    0.3508019481E+02
