#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1146718890E+01   -0.2359259492E+02   -0.1589390974E+02    0.0000000000E+00   -0.6551966291E+01
     0.2000000000E+01    0.1146718890E+01   -0.2359259484E+02   -0.1589390967E+02    0.0000000000E+00   -0.6551966285E+01
     0.3000000000E+01    0.4585453464E+01   -0.2016002146E+02   -0.1496888666E+02    0.0000000000E+00   -0.6056813329E+00
     0.4000000000E+01    0.4585453464E+01   -0.2016002201E+02   -0.1496888679E+02    0.0000000000E+00   -0.6056817577E+00
     0.5000000000E+01    0.2319777486E+02   -0.7162310059E+01   -0.1437323539E+02    0.0000000000E+00    0.3040870019E+02
     0.6000000000E+01    0.2319777487E+02   -0.7162311961E+01   -0.1437323533E+02    0.0000000000E+00    0.3040869823E+02
     0.7000000000E+01    0.2491699899E+02   -0.7751115727E+01   -0.1613717039E+02    0.0000000000E+00    0.3330305365E+02
     0.8000000000E+01    0.2491699899E+02   -0.7751117573E+01   -0.1613717543E+02    0.0000000000E+00    0.3330305685E+02
