#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2319609688E+01   -0.2412748150E+02   -0.1534853416E+02    0.0000000000E+00   -0.1109855702E+02
     0.2000000000E+01    0.2245190525E+01   -0.2217102577E+02   -0.1541109875E+02    0.0000000000E+00   -0.4514736491E+01
     0.3000000000E+01    0.6200256191E+01   -0.2069747311E+02   -0.1565973343E+02    0.0000000000E+00    0.1162516509E+01
     0.4000000000E+01    0.8008160392E+01   -0.2031020146E+02   -0.1599843053E+02    0.0000000000E+00    0.3696389460E+01
     0.5000000000E+01    0.1880194741E+02   -0.8088440566E+01   -0.1419825234E+02    0.0000000000E+00    0.2491175918E+02
     0.6000000000E+01    0.2402240611E+02   -0.7073708381E+01   -0.1471380203E+02    0.0000000000E+00    0.3166249976E+02
     0.7000000000E+01    0.2536031198E+02   -0.7539691892E+01   -0.1613080922E+02    0.0000000000E+00    0.3395142931E+02
     0.8000000000E+01    0.2586531409E+02   -0.7760140648E+01   -0.1614574650E+02    0.0000000000E+00    0.3425091994E+02
