#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203821E+02   -0.1516040584E+02    0.0000000000E+00   -0.1311906008E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080655E+02   -0.1581485017E+02    0.0000000000E+00   -0.1826130762E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284738E+02   -0.1529474394E+02    0.0000000000E+00    0.2241444751E+00
     0.4000000000E+01    0.9842298221E+01   -0.1999101644E+02   -0.1632092119E+02    0.0000000000E+00    0.6172202972E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086164744E+01   -0.1471406467E+02    0.0000000000E+00    0.2724715492E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664994E+01   -0.1593100033E+02    0.0000000000E+00    0.3048635840E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082295049E+01   -0.1593674739E+02    0.0000000000E+00    0.3276384634E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036004735E+01   -0.1569546698E+02    0.0000000000E+00    0.3508019400E+02
