#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6604120622E+01   -0.2505976941E+02   -0.1491125943E+02    0.0000000000E+00   -0.1675263060E+02
     0.2000000000E+01    0.6359696303E+01   -0.2070004406E+02   -0.1570835341E+02    0.0000000000E+00    0.1368005655E+01
     0.3000000000E+01    0.1108585241E+02   -0.1962321073E+02   -0.1648188097E+02    0.0000000000E+00    0.7944522645E+01
     0.4000000000E+01    0.1108585241E+02   -0.1962321088E+02   -0.1648188203E+02    0.0000000000E+00    0.7944523567E+01
     0.5000000000E+01    0.2046069365E+02   -0.8844719060E+01   -0.1572659720E+02    0.0000000000E+00    0.2734257178E+02
     0.6000000000E+01    0.2046069365E+02   -0.8844719224E+01   -0.1572659845E+02    0.0000000000E+00    0.2734257287E+02
     0.7000000000E+01    0.2085923074E+02   -0.9189327080E+01   -0.1571463922E+02    0.0000000000E+00    0.2738454288E+02
     0.8000000000E+01    0.2709079576E+02   -0.6986727940E+01   -0.1578651195E+02    0.0000000000E+00    0.3589057977E+02
