#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3867427717E+01   -0.2441203896E+02   -0.1516040642E+02    0.0000000000E+00   -0.1311906025E+02
     0.2000000000E+01    0.4319825618E+01   -0.2196080656E+02   -0.1581485007E+02    0.0000000000E+00   -0.1826130869E+01
     0.3000000000E+01    0.5322247914E+01   -0.2039284808E+02   -0.1529474442E+02    0.0000000000E+00    0.2241442600E+00
     0.4000000000E+01    0.9842298221E+01   -0.1999101569E+02   -0.1632092131E+02    0.0000000000E+00    0.6172203846E+01
     0.5000000000E+01    0.2061925499E+02   -0.8086165866E+01   -0.1471406792E+02    0.0000000000E+00    0.2724715704E+02
     0.6000000000E+01    0.2262902307E+02   -0.8073664248E+01   -0.1593099864E+02    0.0000000000E+00    0.3048635747E+02
     0.7000000000E+01    0.2490939400E+02   -0.8082293682E+01   -0.1593675386E+02    0.0000000000E+00    0.3276385418E+02
     0.8000000000E+01    0.2642073176E+02   -0.7036016717E+01   -0.1569548650E+02    0.0000000000E+00    0.3508020154E+02
