   1,   1, 0.896498856987431832E-04, 0.000000000000000000E+00
   1,   2, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00,-0.293658047115205093E-35
   1,   5, 0.714849211022192282E-37, 0.684721528762697607E-36
   1,   6,-0.714849211022192282E-37, 0.156713741362665588E-35
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.367601972943753497E-04, 0.000000000000000000E+00
   2,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   2,   4,-0.253536777345890281E-20,-0.269306688482133225E-35
   2,   5,-0.253536777345890281E-20,-0.631436888473608104E-35
   2,   6,-0.331893790835814981E-04, 0.242959687209954290E-19
   3,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   2,-0.101414710938356112E-19, 0.000000000000000000E+00
   3,   3, 0.367601972943753497E-04, 0.000000000000000000E+00
   3,   4, 0.253536777345890281E-20, 0.269306688482133225E-35
   3,   5,-0.331893790835814981E-04, 0.242959687209954290E-19
   3,   6, 0.253536777345890281E-20,-0.181065099995737423E-35
   4,   1, 0.000000000000000000E+00, 0.882088148162631699E-35
   4,   2,-0.507073554691780561E-20, 0.186554287931095656E-36
   4,   3, 0.142969842204438456E-36, 0.206530465445825777E-35
   4,   4, 0.896446746844595704E-04, 0.000000000000000000E+00
   4,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1, 0.253536777345890243E-20, 0.469027217270980211E-35
   5,   2,-0.253536777345890243E-20, 0.882088148162631699E-35
   5,   3,-0.331893790835814846E-04,-0.242959687209954170E-19
   5,   4, 0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.367558832202707672E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1,-0.253536777345890243E-20,-0.186554287931095656E-36
   6,   2,-0.331893790835814981E-04,-0.242959687209954290E-19
   6,   3,-0.253536777345890243E-20, 0.656902253923696358E-35
   6,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.367558832202707672E-04, 0.000000000000000000E+00
