   1,   1, 0.367601972943753497E-04, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   3, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00,-0.562964735597338285E-35
   1,   5, 0.714849211022192282E-37, 0.691051849619960697E-36
   1,   6, 0.331893790835814981E-04,-0.241589498222880333E-19
   2,   1, 0.101414710938356112E-19, 0.000000000000000000E+00
   2,   2, 0.896498856987431832E-04, 0.000000000000000000E+00
   2,   3, 0.101414710938356112E-19, 0.000000000000000000E+00
   2,   4, 0.714849211022192282E-37,-0.156080709276939263E-35
   2,   5,-0.714849211022192282E-37,-0.294291079200931385E-35
   2,   6, 0.714849211022192282E-37,-0.156080709276939263E-35
   3,   1, 0.101414710938356112E-19, 0.000000000000000000E+00
   3,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   3, 0.367601972943753497E-04, 0.000000000000000000E+00
   3,   4, 0.331893790835814981E-04,-0.241589498222880333E-19
   3,   5,-0.253536777345890281E-20,-0.156080709276939263E-35
   3,   6, 0.253536777345890281E-20,-0.294291079200931385E-35
   4,   1, 0.253536777345890281E-20, 0.225185894238935341E-35
   4,   2, 0.253536777345890243E-20,-0.208353466260509192E-35
   4,   3, 0.331893790835814981E-04, 0.241589498222880363E-19
   4,   4, 0.367558832202707740E-04, 0.000000000000000000E+00
   4,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1,-0.253536777345890281E-20, 0.129425375097893802E-35
   5,   2,-0.253536777345890243E-20, 0.996504096096782884E-35
   5,   3, 0.253536777345890243E-20,-0.957605191410415217E-36
   5,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   5, 0.896446746844595704E-04, 0.000000000000000000E+00
   5,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   1, 0.331893790835814981E-04, 0.241589498222880333E-19
   6,   2,-0.142969842204438456E-36, 0.168324279784261361E-36
   6,   3, 0.253536777345890281E-20, 0.208353466260509192E-35
   6,   4, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.367558832202707740E-04, 0.000000000000000000E+00
