 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2644124832E+02   -0.1109805221E+03    0.1035610189E+01
   1   2   -0.3571656497E+01   -0.9002008666E+03    0.4792381703E+02
   1   3   -0.3571656507E+01   -0.9002021027E+03    0.4792371534E+02
   1   4   -0.3571654627E+01   -0.9002030726E+03    0.4792279479E+02
   1   5    0.4149564493E+01   -0.1395257331E+04    0.9441733276E+02
   1   6    0.4149563873E+01   -0.1395257313E+04    0.9441688479E+02
   1   7    0.4149564613E+01   -0.1395263841E+04    0.9441806801E+02
   1   8    0.1218905243E+02   -0.1605043762E+03    0.4847442519E+03
   2   1   -0.2431122427E+02   -0.9323990089E+02    0.7186530866E+02
   2   2   -0.1069241795E+02   -0.4786634587E+03    0.1118081310E+03
   2   3   -0.5447818037E+01   -0.6437553001E+03    0.1735359773E+03
   2   4   -0.5447820557E+01   -0.6437543398E+03    0.1735390624E+03
   2   5    0.6519868283E+01   -0.1905310437E+04    0.5013741812E+03
   2   6    0.6519868123E+01   -0.1905312334E+04    0.5013739804E+03
   2   7    0.6743907023E+01   -0.4406432168E+03    0.6978341011E+03
   2   8    0.1348681603E+02   -0.6749794093E+03    0.1248167818E+03
   3   1   -0.1997751751E+02   -0.3416906281E+03    0.3178942006E+03
   3   2   -0.1766530295E+02   -0.4135335605E+03    0.2036659085E+02
   3   3   -0.6639629229E+01   -0.7620504937E+03    0.9407219094E+02
   3   4   -0.6639630712E+01   -0.7620504275E+03    0.9407307759E+02
   3   5    0.7205983693E+01   -0.9562034748E+03    0.2205607476E+03
   3   6    0.7205984123E+01   -0.9562051724E+03    0.2205613094E+03
   3   7    0.7543865013E+01   -0.1434250628E+03    0.8666066363E+02
   3   8    0.1444158749E+02   -0.8766846885E+03    0.4870941823E+02
   4   1   -0.2348143469E+02   -0.9910189433E+02    0.5074924904E+02
   4   2   -0.8529540236E+01   -0.5487688398E+03    0.9826669868E+02
   4   3   -0.8016723710E+01   -0.7136308295E+03    0.8260521001E+02
   4   4   -0.8016723145E+01   -0.7136311905E+03    0.8260500553E+02
   4   5    0.2780517483E+01   -0.8505610966E+03    0.8394845637E+02
   4   6    0.8846995803E+01   -0.6092676996E+03    0.1503041526E+03
   4   7    0.1052974019E+02   -0.1312839063E+04    0.4007572915E+03
   4   8    0.1052973975E+02   -0.1312838430E+04    0.4007571521E+03
   5   1   -0.1978305762E+02    0.1473032136E+02    0.1854110363E+03
   5   2   -0.1499649428E+02   -0.2803786617E+03    0.1244473938E+03
   5   3   -0.1087488682E+02   -0.5256415759E+03    0.2673189333E+03
   5   4   -0.8870584463E+01   -0.7462649514E+03    0.1666267644E+03
   5   5    0.4486859743E+01   -0.8194858342E+03    0.2832118386E+03
   5   6    0.1019334241E+02   -0.1201075137E+04    0.3317503435E+03
   5   7    0.1180551734E+02   -0.1692624758E+04    0.5165415761E+03
   5   8    0.1225359013E+02   -0.1090471986E+04    0.5900860515E+03
   6   1   -0.2129379501E+02   -0.1181713571E+03    0.9459646653E+02
   6   2   -0.1291535690E+02   -0.4944912071E+03    0.1029444652E+03
   6   3   -0.1178314555E+02   -0.5807834757E+03    0.6551295596E+02
   6   4   -0.6865319093E+01   -0.8596322925E+03    0.2318612953E+03
   6   5    0.6510136723E+01   -0.1344135383E+04    0.4037832905E+03
   6   6    0.8966463043E+01   -0.1725834073E+04    0.5136180076E+03
   6   7    0.1116232648E+02   -0.1421801761E+04    0.3033048653E+03
   6   8    0.1280713311E+02   -0.5444230890E+03    0.2310378963E+03
   7   1   -0.1711772538E+02   -0.2932723403E+03    0.3925646905E+02
   7   2   -0.1711772619E+02   -0.2932718305E+03    0.3925674169E+02
   7   3   -0.1042052427E+02   -0.7088421741E+03    0.3221511171E+02
   7   4   -0.1042052404E+02   -0.7088418745E+03    0.3221508305E+02
   7   5    0.3027883293E+01   -0.2768419427E+03    0.1330172544E+03
   7   6    0.3027883583E+01   -0.2768423000E+03    0.1330167451E+03
   7   7    0.1587264193E+02   -0.1912925372E+04    0.7881344457E+02
   7   8    0.1587264111E+02   -0.1912927773E+04    0.7881318511E+02
   8   1   -0.1623049096E+02   -0.2320594665E+03    0.8466784913E+02
   8   2   -0.1623049053E+02   -0.2320596764E+03    0.8466749843E+02
   8   3   -0.1253009556E+02   -0.5913429516E+03    0.6022755424E+02
   8   4   -0.1253009631E+02   -0.5913424878E+03    0.6022783971E+02
   8   5    0.9226293453E+01   -0.7926789977E+03    0.3780218623E+03
   8   6    0.9226291193E+01   -0.7926751160E+03    0.3780270852E+03
   8   7    0.1129991029E+02   -0.1275065413E+04    0.7551418927E+03
   8   8    0.1129990958E+02   -0.1275068433E+04    0.7551381884E+03
