   1,   1, 0.895665963533481623E-04, 0.000000000000000000E+00
   1,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.380305166018835346E-20,-0.448224560705675233E-36
   1,   5, 0.126768388672945140E-20, 0.448224560705675233E-36
   1,   6,-0.126768388672945140E-20,-0.448224560705675233E-36
   2,   1,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.367190853645438489E-04, 0.000000000000000000E+00
   2,   3,-0.152122066407534138E-19, 0.000000000000000000E+00
   2,   4, 0.253536777345890281E-20,-0.114740174891663035E-36
   2,   5,-0.357340174000278790E-37,-0.101118929630301358E-35
   2,   6,-0.331472937835809310E-04,-0.127033992786170985E-19
   3,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2,-0.152122066407534138E-19, 0.000000000000000000E+00
   3,   3, 0.367190853645438624E-04, 0.000000000000000000E+00
   3,   4, 0.380305166018835346E-20, 0.677704910489001387E-36
   3,   5,-0.331472937835809310E-04,-0.127033992786170985E-19
   3,   6,-0.126768388672945140E-20,-0.157415403190035160E-35
   4,   1,-0.507073554691780561E-20, 0.201237163025032737E-35
   4,   2, 0.000000000000000000E+00, 0.239487312139026036E-36
   4,   3,-0.253536777345890281E-20,-0.239487312139026036E-36
   4,   4, 0.895666062421480107E-04, 0.000000000000000000E+00
   4,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1,-0.507073554691780561E-20, 0.802452047736364388E-36
   5,   2, 0.000000000000000000E+00, 0.323477423458312274E-36
   5,   3,-0.331472937835809446E-04, 0.127033992786170985E-19
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.367190799048119798E-04, 0.000000000000000000E+00
   5,   6,-0.152122066407534138E-19, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00,-0.136541678333370274E-35
   6,   2,-0.331472937835809310E-04, 0.127033992786170985E-19
   6,   3, 0.000000000000000000E+00,-0.136541678333370274E-35
   6,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   6, 0.367190799048119934E-04, 0.000000000000000000E+00
