   1,   1, 0.367190853645438489E-04, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   3, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4,-0.253536777345890281E-20,-0.225185894238935341E-35
   1,   5,-0.126768388672945140E-20,-0.109580956418272987E-36
   1,   6, 0.331472937835809310E-04, 0.126092432989096162E-19
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.895665963533481488E-04, 0.000000000000000000E+00
   2,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   4, 0.126768388672945140E-20,-0.109580956418272987E-36
   2,   5, 0.126768388672945140E-20, 0.109580956418272987E-36
   2,   6, 0.126768388672945140E-20,-0.109580956418272987E-36
   3,   1, 0.101414710938356112E-19, 0.000000000000000000E+00
   3,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.367190853645438489E-04, 0.000000000000000000E+00
   3,   4, 0.331472937835809310E-04, 0.126092432989096162E-19
   3,   5, 0.253536777345890281E-20,-0.123551042761294952E-35
   3,   6,-0.253536777345890281E-20,-0.101634851477640355E-35
   4,   1, 0.000000000000000000E+00, 0.281482367798669142E-35
   4,   2,-0.126768388672945140E-20, 0.136301439492504000E-35
   4,   3, 0.331472937835809378E-04,-0.126092432989096207E-19
   4,   4, 0.367190799048119730E-04, 0.000000000000000000E+00
   4,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6, 0.101414710938356112E-19, 0.000000000000000000E+00
   5,   1,-0.253536777345890281E-20, 0.800049659327701645E-36
   5,   2,-0.253536777345890281E-20, 0.145180928306165143E-35
   5,   3, 0.000000000000000000E+00,-0.325879811866974933E-36
   5,   4,-0.101414710938356112E-19, 0.000000000000000000E+00
   5,   5, 0.895666062421479972E-04, 0.000000000000000000E+00
   5,   6,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   1, 0.331472937835809378E-04,-0.126092432989096177E-19
   6,   2, 0.000000000000000000E+00, 0.800049659327701645E-36
   6,   3, 0.253536777345890281E-20,-0.800049659327701645E-36
   6,   4, 0.101414710938356112E-19, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.367190799048119730E-04, 0.000000000000000000E+00
