   1,   1, 0.367190853645438489E-04, 0.000000000000000000E+00
   1,   2, 0.152122066407534138E-19, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4,-0.253536777345890281E-20,-0.112592947119467670E-35
   1,   5, 0.331472937835809310E-04, 0.128287096560453199E-19
   1,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   2,   1, 0.202829421876712224E-19, 0.000000000000000000E+00
   2,   2, 0.367190853645438624E-04, 0.000000000000000000E+00
   2,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   4, 0.331472937835809310E-04, 0.128287096560453199E-19
   2,   5,-0.253536777345890281E-20,-0.112592947119467670E-35
   2,   6, 0.253536777345890281E-20, 0.112592947119467670E-35
   3,   1,-0.202829421876712224E-19, 0.000000000000000000E+00
   3,   2,-0.101414710938356112E-19, 0.000000000000000000E+00
   3,   3, 0.895665963533481623E-04, 0.000000000000000000E+00
   3,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   3,   5, 0.253536777345890281E-20, 0.000000000000000000E+00
   3,   6,-0.253536777345890281E-20,-0.112592947119467670E-35
   4,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   2, 0.331472937835809378E-04,-0.128287096560453229E-19
   4,   3,-0.507073554691780561E-20,-0.112592947119467670E-35
   4,   4, 0.367190799048119934E-04, 0.000000000000000000E+00
   4,   5, 0.253536777345890281E-20, 0.000000000000000000E+00
   4,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   5,   1, 0.331472937835809378E-04,-0.128287096560453229E-19
   5,   2,-0.253536777345890281E-20,-0.112592947119467670E-35
   5,   3, 0.253536777345890281E-20,-0.112592947119467670E-35
   5,   4, 0.177475744142123181E-19, 0.000000000000000000E+00
   5,   5, 0.367190799048119730E-04, 0.000000000000000000E+00
   5,   6,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   2, 0.253536777345890281E-20, 0.112592947119467670E-35
   6,   3,-0.253536777345890281E-20, 0.225185894238935341E-35
   6,   4,-0.760610332037670691E-20, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.895666062421480107E-04, 0.000000000000000000E+00
